"","kgut","GFR_base","eta_ptKreab_base","eta_LoHKreab","eta_ptKreab_highK","dtKsec_eq","A_dtKsec","B_dtKsec","alpha_TGF","A_cdKreab","ALD_eq","m_K_ALDO","FF","A_insulin","alpha_al","beta_al"
"83",0.184650731862081,-0.0662546279495135,0.0935570545607067,0.73428477757802,2.28986588294371,-0.472445233334993,-1.07018324869811,-1.06903905870982,-0.0207737724828849,1.31567955238242,-1.51051982634084,-4.46184811496193,-0.60892659888121,0.080254129074726,-0.435349463365541,-2.35459777147845
"84",0.308332496235843,-0.174205318522138,0.179644166191295,0.80015486919577,3.56972157064325,-1.33255030122881,-0.60952949025153,-1.16827264572078,-0.183996732302996,6.42267460393621,-1.87169235202533,-3.33880966961415,-1.43126102918746,0.0565646188338764,-0.365608173976875,-1.49833136412869
"85",0.723607982459629,-0.49445373290654,1.00055682103742,1.13044462133476,1.54606753949832,-1.38478043987988,-1.85031005829935,-1.05242988878257,-0.247277475398113,3.75219969863603,-0.978780887345332,-1.80540137385933,-0.646826946337389,0.291585007534572,-0.314186956210545,-0.507085013644577
"86",-0.0249723806509472,-0.126797570385904,0.232719342280494,0.688005303105434,1.88117125724855,-0.504981131954461,-0.426671245794754,-0.25279360026881,-0.156696065586881,1.54447369596369,-1.12972446308698,-1.64021781251421,-0.19794563033777,0.0458322745868145,-0.251526758859563,-1.29555765306906
"87",-0.0742629076137469,-0.927624016577155,2.86767522407863,0.69704511067524,0.175291757661338,-0.837180288655679,-0.253132041452675,-0.357244437666928,0.645065523277566,3.35342413734395,-2.16273473537291,-5.04626913909522,-0.152493500529793,0.579423892922568,-0.577995464995479,-1.3735169657939
"88",2.36822764299621,-0.611092189575943,1.098428551088,1.75020263843391,2.72550098243114,-4.58174653735801,-3.20581671044593,-4.48342317392017,-0.0923596901088008,5.94489722130493,-1.04903695067556,0.680128479216486,-4.81311074148592,1.64988965587193,-0.633968091940136,-0.358794029880971
"89",0.706319218152359,-1.50510655376764,3.40838555337668,1.45710887362115,1.13386670381443,-1.69185948652097,-1.9242204924951,-1.21274219207309,1.50376479313644,4.63793018788012,-0.265972680666091,-0.0735478137817136,-0.977166845706474,0.545798903214871,0.00457191036379978,-0.0471111174280825
"90",0.543438470845814,-0.0754601074708194,0.101203701985142,0.925299321879747,2.82473488826722,-1.07125785418399,-1.08595337368004,-1.2136585817036,-0.0946127934446128,2.19925830107939,-1.32380089881942,-4.29389239788345,-0.713956769314752,0.186094921089333,-0.47524524849047,-2.8658143102728
"91",4.71813284780416,-0.0125542228515821,0.0650399153268111,1.55003293149421,5.76255104602183,-6.59746006791236,-6.39541029173271,-4.89301311491978,-0.0430870273396422,8.70054118495005,-1.45323541697807,3.45046172666451,-6.14574373626631,0.602704341339706,-0.0362830565571359,-0.27187723252597
"92",0.384044648576127,-0.528068515018542,0.6021882510775,0.895234842822816,1.88742895466834,-1.35773268672434,-2.71993312104321,-1.21926538165494,0.127537264415292,2.61978412521904,-0.866359551625915,-0.641459105734215,-0.68654928628368,0.451008956879293,-0.147475359985916,-0.543953525638114
"93",1.48141542465696,-0.438015289557218,0.59971688521842,0.558310217047843,0.885840712426134,-2.2968210456125,-3.94937529106955,-3.11176389016096,0.333598193813069,4.25321707224376,-0.874023027646566,1.05835130085449,-2.12073662428103,0.700964597176849,0.047567849734369,-0.025912128636989
"94",4.32327576695583,0.00185306597936475,-0.00145179288354114,0.532576049937357,2.62369082658129,-2.88336466894279,-2.73715318488897,-2.35913687964251,0.0148193422905307,3.44926204389593,-2.50010780521113,1.08445903106443,-3.40648744412981,1.55698708179624,0.0587798814728235,-0.0711412203461315
"95",3.31460473098514,-0.423505399912472,0.551378851938198,1.31125958313878,3.19980717933656,-4.81159985109548,-4.71035053220942,-3.88761323765403,-0.276288695618951,6.82851097382805,-0.986544853021778,0.6436539970606,-2.90431757728728,0.657873503564499,0.172976833538128,-0.08791258562586
